es	2018-11-01 01:23:23	213051585	SenadoGovCo	1057805268032147456	Avanza #PlenariaSenado con intervención del S. ponente @GermanVaronCo con explicación de la ponencia presentada para debate de #ReformaALaJusticia. Aclara que en esa ponencia no se tocan los temas: 1 - Consejo Superior de la Judicatura y 2 - Tribunal de Aforados.
in	2018-11-01 02:26:54	2775937621	GOV_BN	1057821252692389888	By https://t.co/1k087nIdUP.Kementerian Pendidikan telah mengeluarkan satu Surat Pemberitahuan mengenai permohonan ‘Biasiswa Kerajaan Kebawah Duli Yang Maha Mulia Paduka Seri Baginda Sultan… https://t.co/zHTqCPZ7w3
es	2018-11-01 02:13:21	213051585	SenadoGovCo	1057817841196507137	Se levanta #SesiónPlenaria y se convoca para mañana a las 11:00 a.m. La Comisión designada se reunirá inmediatamente para trabajar el informe de ponencia sobre #ReformaALaJusticia, que será debatido en la jornada de mañana.
hi	2018-11-01 02:08:17	885487044243238912	rashtrapatibhvn	1057816565343834112	छत्तीसगढ़ के जम्मो मनखे मन ला "छत्तीसगढ़ राज्य स्थापना दिवस" के गाड़ा-गाड़ा बधाई। छत्तीसगढ़ के संगे-संग, हमर देस बिकास के नवा-नवा कीर्तिमान रचय, एखर बर मोर डहर ले अब्बड़ सुभकामना — राष्ट्रपति कोविन्द
pa	2018-11-01 02:06:17	885487044243238912	rashtrapatibhvn	1057816063667257347	ਪੰਜਾਬ ਦੇ ਸਥਾਪਨਾ ਦਿਵਸ ਮੌਕੇ ਸੂਬੇ ਦੇ ਵਾਸੀਆਂ ਨੂੰ ਵਧਾਈ ਅਤੇ ਸ਼ੁਭ ਕਾਮਨਾਵਾਂ। ਕਾਮਨਾ ਕਰਦੇ ਹਾਂ ਕਿ ਆਉਣ ਵਾਲੇ ਸਾਲਾਂ ਵਿਚ ਪੰਜਾਬ ਅਤੇ ਆਪਣਾ ਦੇਸ਼ ਭਾਰਤ ਤਰੱਕੀ ਦੀਆਂ ਨਵੀਆਂ ਬੁਲੰਦੀਆਂ ਛੂਹੇ — ਰਾਸ਼ਟਰਪਤੀ ਰਾਮ ਨਾਥ ਕੋਵਿੰਦ
hi	2018-11-01 02:03:49	885487044243238912	rashtrapatibhvn	1057815440938950656	हरियाणै के स्थापना दिवस पै सारे प्रदेश वासियाँ नै दिल तैं बधाई अर शुभ कामनाएं। आण आले बर्षों में हरियाणा अर आपणा देश तरक्की की नई ऊंचाईयाँ तक पहुँचै — राष्ट्रपति कोविन्द
es	2018-11-01 02:03:18	213051585	SenadoGovCo	1057815314703024128	Presidencia del Senado indica que se nombrará una subcomisión para que se realice un informe sobre el Proyecto de #ReformaALaJusticia y que se citaría #SesiónPlenaria para mañana a partir de las 10:00 a.m.
ml	2018-11-01 02:02:10	885487044243238912	rashtrapatibhvn	1057815029247082496	കേരളപ്പിറവി ദിനത്തില്‍ എല്ലാ കേരളീയര്‍ക്കും ഹൃദ്യമായ ആശംസകളും ക്ഷേമവും നേരുന്നു. കേരള സംസ്ഥാനവും നമ്മുടെ രാജ്യവും വരും വര്‍ഷങ്ങളില്‍ കൂടുതല്‍ ഉന്നതിയിലേയ്ക്ക് എത്തട്ടെ എന്ന് ആശംസിക്കുന്നു — രാഷ്ട്രപതി രാം നാഥ് കോവിന്ദ്
kn	2018-11-01 02:00:38	885487044243238912	rashtrapatibhvn	1057814643396304897	ಕರ್ನಾಟಕ ರಾಜ್ಯೋತ್ಸವದ ಈ ದಿನದಂದು, ಕರ್ನಾಟಕದ ಜನತೆಗೆ ಹಾರ್ಧಿಕ ಅಭಿನಂದನೆಗಳು ಹಾಗೂ ಶುಭಾಶಯಗಳು. ಮುಂಬರುವ ವರ್ಷಗಳಲ್ಲಿ, ಕರ್ನಾಟಕ ರಾಜ್ಯ ಹಾಗೂ ನಮ್ಮ ದೇಶವು ಇನ್ನೂ ಉನ್ನತ ಮಟ್ಟಕ್ಕೇರಲಿ — ರಾಷ್ಟ್ರಪತಿ ಕೊವಿಂದ್.
hi	2018-11-01 01:57:41	885487044243238912	rashtrapatibhvn	1057813899448369152	स्थापना दिवस पर हरियाणा, पंजाब, मध्य प्रदेश, छत्तीसगढ़, कर्नाटक, केरल राज्यों और लक्षद्वीप संघ राज्य क्षेत्र की जनता को हार्दिक बधाई और शुभ कामनाएं। इन सभी क्षेत्रों  सहित हमारा देश, आने वाले वर्षों में नई ऊंचाइयां प्राप्त करें  — राष्ट्रपति कोविन्द
en	2018-11-01 01:55:09	885487044243238912	rashtrapatibhvn	1057813263218434048	Warm greetings and best wishes to the people of Haryana, Punjab, Madhya Pradesh, Chhattisgarh, Karnataka, Kerala, and the Union Territory of Lakshadweep, on formation day. May these regions and our country scale newer heights in the years to come #PresidentKovind
es	2018-11-01 01:36:29	88716854	presidencia_sv	1057808566273368064	Noticias en 1 minuto 31/10/2018: https://t.co/YAwXAf4J1o vía @YouTube
es	2018-11-01 01:28:45	213051585	SenadoGovCo	1057806620124700684	Se desarrolla la #SesiónPlenaria con opinión de los Senadores sobre el procedimiento para debatir el informe de ponentes sobre #ReformaALaJusticia.
in	2018-11-01 02:26:54	2775937621	GOV_BN	1057821252692389888	By https://t.co/1k087nIdUP.Kementerian Pendidikan telah mengeluarkan satu Surat Pemberitahuan mengenai permohonan ‘Biasiswa Kerajaan Kebawah Duli Yang Maha Mulia Paduka Seri Baginda Sultan… https://t.co/zHTqCPZ7w3
es	2018-11-01 02:13:21	213051585	SenadoGovCo	1057817841196507137	Se levanta #SesiónPlenaria y se convoca para mañana a las 11:00 a.m. La Comisión designada se reunirá inmediatamente para trabajar el informe de ponencia sobre #ReformaALaJusticia, que será debatido en la jornada de mañana.
hi	2018-11-01 02:08:17	885487044243238912	rashtrapatibhvn	1057816565343834112	छत्तीसगढ़ के जम्मो मनखे मन ला "छत्तीसगढ़ राज्य स्थापना दिवस" के गाड़ा-गाड़ा बधाई। छत्तीसगढ़ के संगे-संग, हमर देस बिकास के नवा-नवा कीर्तिमान रचय, एखर बर मोर डहर ले अब्बड़ सुभकामना — राष्ट्रपति कोविन्द
pa	2018-11-01 02:06:17	885487044243238912	rashtrapatibhvn	1057816063667257347	ਪੰਜਾਬ ਦੇ ਸਥਾਪਨਾ ਦਿਵਸ ਮੌਕੇ ਸੂਬੇ ਦੇ ਵਾਸੀਆਂ ਨੂੰ ਵਧਾਈ ਅਤੇ ਸ਼ੁਭ ਕਾਮਨਾਵਾਂ। ਕਾਮਨਾ ਕਰਦੇ ਹਾਂ ਕਿ ਆਉਣ ਵਾਲੇ ਸਾਲਾਂ ਵਿਚ ਪੰਜਾਬ ਅਤੇ ਆਪਣਾ ਦੇਸ਼ ਭਾਰਤ ਤਰੱਕੀ ਦੀਆਂ ਨਵੀਆਂ ਬੁਲੰਦੀਆਂ ਛੂਹੇ — ਰਾਸ਼ਟਰਪਤੀ ਰਾਮ ਨਾਥ ਕੋਵਿੰਦ
hi	2018-11-01 02:03:49	885487044243238912	rashtrapatibhvn	1057815440938950656	हरियाणै के स्थापना दिवस पै सारे प्रदेश वासियाँ नै दिल तैं बधाई अर शुभ कामनाएं। आण आले बर्षों में हरियाणा अर आपणा देश तरक्की की नई ऊंचाईयाँ तक पहुँचै — राष्ट्रपति कोविन्द
es	2018-11-01 02:03:18	213051585	SenadoGovCo	1057815314703024128	Presidencia del Senado indica que se nombrará una subcomisión para que se realice un informe sobre el Proyecto de #ReformaALaJusticia y que se citaría #SesiónPlenaria para mañana a partir de las 10:00 a.m.
ml	2018-11-01 02:02:10	885487044243238912	rashtrapatibhvn	1057815029247082496	കേരളപ്പിറവി ദിനത്തില്‍ എല്ലാ കേരളീയര്‍ക്കും ഹൃദ്യമായ ആശംസകളും ക്ഷേമവും നേരുന്നു. കേരള സംസ്ഥാനവും നമ്മുടെ രാജ്യവും വരും വര്‍ഷങ്ങളില്‍ കൂടുതല്‍ ഉന്നതിയിലേയ്ക്ക് എത്തട്ടെ എന്ന് ആശംസിക്കുന്നു — രാഷ്ട്രപതി രാം നാഥ് കോവിന്ദ്
kn	2018-11-01 02:00:38	885487044243238912	rashtrapatibhvn	1057814643396304897	ಕರ್ನಾಟಕ ರಾಜ್ಯೋತ್ಸವದ ಈ ದಿನದಂದು, ಕರ್ನಾಟಕದ ಜನತೆಗೆ ಹಾರ್ಧಿಕ ಅಭಿನಂದನೆಗಳು ಹಾಗೂ ಶುಭಾಶಯಗಳು. ಮುಂಬರುವ ವರ್ಷಗಳಲ್ಲಿ, ಕರ್ನಾಟಕ ರಾಜ್ಯ ಹಾಗೂ ನಮ್ಮ ದೇಶವು ಇನ್ನೂ ಉನ್ನತ ಮಟ್ಟಕ್ಕೇರಲಿ — ರಾಷ್ಟ್ರಪತಿ ಕೊವಿಂದ್.
hi	2018-11-01 01:57:41	885487044243238912	rashtrapatibhvn	1057813899448369152	स्थापना दिवस पर हरियाणा, पंजाब, मध्य प्रदेश, छत्तीसगढ़, कर्नाटक, केरल राज्यों और लक्षद्वीप संघ राज्य क्षेत्र की जनता को हार्दिक बधाई और शुभ कामनाएं। इन सभी क्षेत्रों  सहित हमारा देश, आने वाले वर्षों में नई ऊंचाइयां प्राप्त करें  — राष्ट्रपति कोविन्द
en	2018-11-01 01:55:09	885487044243238912	rashtrapatibhvn	1057813263218434048	Warm greetings and best wishes to the people of Haryana, Punjab, Madhya Pradesh, Chhattisgarh, Karnataka, Kerala, and the Union Territory of Lakshadweep, on formation day. May these regions and our country scale newer heights in the years to come #PresidentKovind
es	2018-11-01 01:36:29	88716854	presidencia_sv	1057808566273368064	Noticias en 1 minuto 31/10/2018: https://t.co/YAwXAf4J1o vía @YouTube
in	2018-11-01 02:26:54	2775937621	GOV_BN	1057821252692389888	By https://t.co/1k087nIdUP.Kementerian Pendidikan telah mengeluarkan satu Surat Pemberitahuan mengenai permohonan ‘Biasiswa Kerajaan Kebawah Duli Yang Maha Mulia Paduka Seri Baginda Sultan… https://t.co/zHTqCPZ7w3
es	2018-11-01 02:13:21	213051585	SenadoGovCo	1057817841196507137	Se levanta #SesiónPlenaria y se convoca para mañana a las 11:00 a.m. La Comisión designada se reunirá inmediatamente para trabajar el informe de ponencia sobre #ReformaALaJusticia, que será debatido en la jornada de mañana.
hi	2018-11-01 02:08:17	885487044243238912	rashtrapatibhvn	1057816565343834112	छत्तीसगढ़ के जम्मो मनखे मन ला "छत्तीसगढ़ राज्य स्थापना दिवस" के गाड़ा-गाड़ा बधाई। छत्तीसगढ़ के संगे-संग, हमर देस बिकास के नवा-नवा कीर्तिमान रचय, एखर बर मोर डहर ले अब्बड़ सुभकामना — राष्ट्रपति कोविन्द
pa	2018-11-01 02:06:17	885487044243238912	rashtrapatibhvn	1057816063667257347	ਪੰਜਾਬ ਦੇ ਸਥਾਪਨਾ ਦਿਵਸ ਮੌਕੇ ਸੂਬੇ ਦੇ ਵਾਸੀਆਂ ਨੂੰ ਵਧਾਈ ਅਤੇ ਸ਼ੁਭ ਕਾਮਨਾਵਾਂ। ਕਾਮਨਾ ਕਰਦੇ ਹਾਂ ਕਿ ਆਉਣ ਵਾਲੇ ਸਾਲਾਂ ਵਿਚ ਪੰਜਾਬ ਅਤੇ ਆਪਣਾ ਦੇਸ਼ ਭਾਰਤ ਤਰੱਕੀ ਦੀਆਂ ਨਵੀਆਂ ਬੁਲੰਦੀਆਂ ਛੂਹੇ — ਰਾਸ਼ਟਰਪਤੀ ਰਾਮ ਨਾਥ ਕੋਵਿੰਦ
hi	2018-11-01 02:03:49	885487044243238912	rashtrapatibhvn	1057815440938950656	हरियाणै के स्थापना दिवस पै सारे प्रदेश वासियाँ नै दिल तैं बधाई अर शुभ कामनाएं। आण आले बर्षों में हरियाणा अर आपणा देश तरक्की की नई ऊंचाईयाँ तक पहुँचै — राष्ट्रपति कोविन्द
es	2018-11-01 02:03:18	213051585	SenadoGovCo	1057815314703024128	Presidencia del Senado indica que se nombrará una subcomisión para que se realice un informe sobre el Proyecto de #ReformaALaJusticia y que se citaría #SesiónPlenaria para mañana a partir de las 10:00 a.m.
ml	2018-11-01 02:02:10	885487044243238912	rashtrapatibhvn	1057815029247082496	കേരളപ്പിറവി ദിനത്തില്‍ എല്ലാ കേരളീയര്‍ക്കും ഹൃദ്യമായ ആശംസകളും ക്ഷേമവും നേരുന്നു. കേരള സംസ്ഥാനവും നമ്മുടെ രാജ്യവും വരും വര്‍ഷങ്ങളില്‍ കൂടുതല്‍ ഉന്നതിയിലേയ്ക്ക് എത്തട്ടെ എന്ന് ആശംസിക്കുന്നു — രാഷ്ട്രപതി രാം നാഥ് കോവിന്ദ്
kn	2018-11-01 02:00:38	885487044243238912	rashtrapatibhvn	1057814643396304897	ಕರ್ನಾಟಕ ರಾಜ್ಯೋತ್ಸವದ ಈ ದಿನದಂದು, ಕರ್ನಾಟಕದ ಜನತೆಗೆ ಹಾರ್ಧಿಕ ಅಭಿನಂದನೆಗಳು ಹಾಗೂ ಶುಭಾಶಯಗಳು. ಮುಂಬರುವ ವರ್ಷಗಳಲ್ಲಿ, ಕರ್ನಾಟಕ ರಾಜ್ಯ ಹಾಗೂ ನಮ್ಮ ದೇಶವು ಇನ್ನೂ ಉನ್ನತ ಮಟ್ಟಕ್ಕೇರಲಿ — ರಾಷ್ಟ್ರಪತಿ ಕೊವಿಂದ್.
hi	2018-11-01 01:57:41	885487044243238912	rashtrapatibhvn	1057813899448369152	स्थापना दिवस पर हरियाणा, पंजाब, मध्य प्रदेश, छत्तीसगढ़, कर्नाटक, केरल राज्यों और लक्षद्वीप संघ राज्य क्षेत्र की जनता को हार्दिक बधाई और शुभ कामनाएं। इन सभी क्षेत्रों  सहित हमारा देश, आने वाले वर्षों में नई ऊंचाइयां प्राप्त करें  — राष्ट्रपति कोविन्द
en	2018-11-01 01:55:09	885487044243238912	rashtrapatibhvn	1057813263218434048	Warm greetings and best wishes to the people of Haryana, Punjab, Madhya Pradesh, Chhattisgarh, Karnataka, Kerala, and the Union Territory of Lakshadweep, on formation day. May these regions and our country scale newer heights in the years to come #PresidentKovind
in	2018-11-01 02:26:54	2775937621	GOV_BN	1057821252692389888	By https://t.co/1k087nIdUP.Kementerian Pendidikan telah mengeluarkan satu Surat Pemberitahuan mengenai permohonan ‘Biasiswa Kerajaan Kebawah Duli Yang Maha Mulia Paduka Seri Baginda Sultan… https://t.co/zHTqCPZ7w3
es	2018-11-01 02:13:21	213051585	SenadoGovCo	1057817841196507137	Se levanta #SesiónPlenaria y se convoca para mañana a las 11:00 a.m. La Comisión designada se reunirá inmediatamente para trabajar el informe de ponencia sobre #ReformaALaJusticia, que será debatido en la jornada de mañana.
hi	2018-11-01 02:08:17	885487044243238912	rashtrapatibhvn	1057816565343834112	छत्तीसगढ़ के जम्मो मनखे मन ला "छत्तीसगढ़ राज्य स्थापना दिवस" के गाड़ा-गाड़ा बधाई। छत्तीसगढ़ के संगे-संग, हमर देस बिकास के नवा-नवा कीर्तिमान रचय, एखर बर मोर डहर ले अब्बड़ सुभकामना — राष्ट्रपति कोविन्द
pa	2018-11-01 02:06:17	885487044243238912	rashtrapatibhvn	1057816063667257347	ਪੰਜਾਬ ਦੇ ਸਥਾਪਨਾ ਦਿਵਸ ਮੌਕੇ ਸੂਬੇ ਦੇ ਵਾਸੀਆਂ ਨੂੰ ਵਧਾਈ ਅਤੇ ਸ਼ੁਭ ਕਾਮਨਾਵਾਂ। ਕਾਮਨਾ ਕਰਦੇ ਹਾਂ ਕਿ ਆਉਣ ਵਾਲੇ ਸਾਲਾਂ ਵਿਚ ਪੰਜਾਬ ਅਤੇ ਆਪਣਾ ਦੇਸ਼ ਭਾਰਤ ਤਰੱਕੀ ਦੀਆਂ ਨਵੀਆਂ ਬੁਲੰਦੀਆਂ ਛੂਹੇ — ਰਾਸ਼ਟਰਪਤੀ ਰਾਮ ਨਾਥ ਕੋਵਿੰਦ
hi	2018-11-01 02:03:49	885487044243238912	rashtrapatibhvn	1057815440938950656	हरियाणै के स्थापना दिवस पै सारे प्रदेश वासियाँ नै दिल तैं बधाई अर शुभ कामनाएं। आण आले बर्षों में हरियाणा अर आपणा देश तरक्की की नई ऊंचाईयाँ तक पहुँचै — राष्ट्रपति कोविन्द
es	2018-11-01 02:03:18	213051585	SenadoGovCo	1057815314703024128	Presidencia del Senado indica que se nombrará una subcomisión para que se realice un informe sobre el Proyecto de #ReformaALaJusticia y que se citaría #SesiónPlenaria para mañana a partir de las 10:00 a.m.
ml	2018-11-01 02:02:10	885487044243238912	rashtrapatibhvn	1057815029247082496	കേരളപ്പിറവി ദിനത്തില്‍ എല്ലാ കേരളീയര്‍ക്കും ഹൃദ്യമായ ആശംസകളും ക്ഷേമവും നേരുന്നു. കേരള സംസ്ഥാനവും നമ്മുടെ രാജ്യവും വരും വര്‍ഷങ്ങളില്‍ കൂടുതല്‍ ഉന്നതിയിലേയ്ക്ക് എത്തട്ടെ എന്ന് ആശംസിക്കുന്നു — രാഷ്ട്രപതി രാം നാഥ് കോവിന്ദ്
kn	2018-11-01 02:00:38	885487044243238912	rashtrapatibhvn	1057814643396304897	ಕರ್ನಾಟಕ ರಾಜ್ಯೋತ್ಸವದ ಈ ದಿನದಂದು, ಕರ್ನಾಟಕದ ಜನತೆಗೆ ಹಾರ್ಧಿಕ ಅಭಿನಂದನೆಗಳು ಹಾಗೂ ಶುಭಾಶಯಗಳು. ಮುಂಬರುವ ವರ್ಷಗಳಲ್ಲಿ, ಕರ್ನಾಟಕ ರಾಜ್ಯ ಹಾಗೂ ನಮ್ಮ ದೇಶವು ಇನ್ನೂ ಉನ್ನತ ಮಟ್ಟಕ್ಕೇರಲಿ — ರಾಷ್ಟ್ರಪತಿ ಕೊವಿಂದ್.
hi	2018-11-01 01:57:41	885487044243238912	rashtrapatibhvn	1057813899448369152	स्थापना दिवस पर हरियाणा, पंजाब, मध्य प्रदेश, छत्तीसगढ़, कर्नाटक, केरल राज्यों और लक्षद्वीप संघ राज्य क्षेत्र की जनता को हार्दिक बधाई और शुभ कामनाएं। इन सभी क्षेत्रों  सहित हमारा देश, आने वाले वर्षों में नई ऊंचाइयां प्राप्त करें  — राष्ट्रपति कोविन्द
in	2018-11-01 02:26:54	2775937621	GOV_BN	1057821252692389888	By https://t.co/1k087nIdUP.Kementerian Pendidikan telah mengeluarkan satu Surat Pemberitahuan mengenai permohonan ‘Biasiswa Kerajaan Kebawah Duli Yang Maha Mulia Paduka Seri Baginda Sultan… https://t.co/zHTqCPZ7w3
es	2018-11-01 02:13:21	213051585	SenadoGovCo	1057817841196507137	Se levanta #SesiónPlenaria y se convoca para mañana a las 11:00 a.m. La Comisión designada se reunirá inmediatamente para trabajar el informe de ponencia sobre #ReformaALaJusticia, que será debatido en la jornada de mañana.
hi	2018-11-01 02:08:17	885487044243238912	rashtrapatibhvn	1057816565343834112	छत्तीसगढ़ के जम्मो मनखे मन ला "छत्तीसगढ़ राज्य स्थापना दिवस" के गाड़ा-गाड़ा बधाई। छत्तीसगढ़ के संगे-संग, हमर देस बिकास के नवा-नवा कीर्तिमान रचय, एखर बर मोर डहर ले अब्बड़ सुभकामना — राष्ट्रपति कोविन्द
pa	2018-11-01 02:06:17	885487044243238912	rashtrapatibhvn	1057816063667257347	ਪੰਜਾਬ ਦੇ ਸਥਾਪਨਾ ਦਿਵਸ ਮੌਕੇ ਸੂਬੇ ਦੇ ਵਾਸੀਆਂ ਨੂੰ ਵਧਾਈ ਅਤੇ ਸ਼ੁਭ ਕਾਮਨਾਵਾਂ। ਕਾਮਨਾ ਕਰਦੇ ਹਾਂ ਕਿ ਆਉਣ ਵਾਲੇ ਸਾਲਾਂ ਵਿਚ ਪੰਜਾਬ ਅਤੇ ਆਪਣਾ ਦੇਸ਼ ਭਾਰਤ ਤਰੱਕੀ ਦੀਆਂ ਨਵੀਆਂ ਬੁਲੰਦੀਆਂ ਛੂਹੇ — ਰਾਸ਼ਟਰਪਤੀ ਰਾਮ ਨਾਥ ਕੋਵਿੰਦ
hi	2018-11-01 02:03:49	885487044243238912	rashtrapatibhvn	1057815440938950656	हरियाणै के स्थापना दिवस पै सारे प्रदेश वासियाँ नै दिल तैं बधाई अर शुभ कामनाएं। आण आले बर्षों में हरियाणा अर आपणा देश तरक्की की नई ऊंचाईयाँ तक पहुँचै — राष्ट्रपति कोविन्द
es	2018-11-01 02:03:18	213051585	SenadoGovCo	1057815314703024128	Presidencia del Senado indica que se nombrará una subcomisión para que se realice un informe sobre el Proyecto de #ReformaALaJusticia y que se citaría #SesiónPlenaria para mañana a partir de las 10:00 a.m.
ml	2018-11-01 02:02:10	885487044243238912	rashtrapatibhvn	1057815029247082496	കേരളപ്പിറവി ദിനത്തില്‍ എല്ലാ കേരളീയര്‍ക്കും ഹൃദ്യമായ ആശംസകളും ക്ഷേമവും നേരുന്നു. കേരള സംസ്ഥാനവും നമ്മുടെ രാജ്യവും വരും വര്‍ഷങ്ങളില്‍ കൂടുതല്‍ ഉന്നതിയിലേയ്ക്ക് എത്തട്ടെ എന്ന് ആശംസിക്കുന്നു — രാഷ്ട്രപതി രാം നാഥ് കോവിന്ദ്
kn	2018-11-01 02:00:38	885487044243238912	rashtrapatibhvn	1057814643396304897	ಕರ್ನಾಟಕ ರಾಜ್ಯೋತ್ಸವದ ಈ ದಿನದಂದು, ಕರ್ನಾಟಕದ ಜನತೆಗೆ ಹಾರ್ಧಿಕ ಅಭಿನಂದನೆಗಳು ಹಾಗೂ ಶುಭಾಶಯಗಳು. ಮುಂಬರುವ ವರ್ಷಗಳಲ್ಲಿ, ಕರ್ನಾಟಕ ರಾಜ್ಯ ಹಾಗೂ ನಮ್ಮ ದೇಶವು ಇನ್ನೂ ಉನ್ನತ ಮಟ್ಟಕ್ಕೇರಲಿ — ರಾಷ್ಟ್ರಪತಿ ಕೊವಿಂದ್.
in	2018-11-01 02:26:54	2775937621	GOV_BN	1057821252692389888	By https://t.co/1k087nIdUP.Kementerian Pendidikan telah mengeluarkan satu Surat Pemberitahuan mengenai permohonan ‘Biasiswa Kerajaan Kebawah Duli Yang Maha Mulia Paduka Seri Baginda Sultan… https://t.co/zHTqCPZ7w3
es	2018-11-01 02:13:21	213051585	SenadoGovCo	1057817841196507137	Se levanta #SesiónPlenaria y se convoca para mañana a las 11:00 a.m. La Comisión designada se reunirá inmediatamente para trabajar el informe de ponencia sobre #ReformaALaJusticia, que será debatido en la jornada de mañana.
hi	2018-11-01 02:08:17	885487044243238912	rashtrapatibhvn	1057816565343834112	छत्तीसगढ़ के जम्मो मनखे मन ला "छत्तीसगढ़ राज्य स्थापना दिवस" के गाड़ा-गाड़ा बधाई। छत्तीसगढ़ के संगे-संग, हमर देस बिकास के नवा-नवा कीर्तिमान रचय, एखर बर मोर डहर ले अब्बड़ सुभकामना — राष्ट्रपति कोविन्द
pa	2018-11-01 02:06:17	885487044243238912	rashtrapatibhvn	1057816063667257347	ਪੰਜਾਬ ਦੇ ਸਥਾਪਨਾ ਦਿਵਸ ਮੌਕੇ ਸੂਬੇ ਦੇ ਵਾਸੀਆਂ ਨੂੰ ਵਧਾਈ ਅਤੇ ਸ਼ੁਭ ਕਾਮਨਾਵਾਂ। ਕਾਮਨਾ ਕਰਦੇ ਹਾਂ ਕਿ ਆਉਣ ਵਾਲੇ ਸਾਲਾਂ ਵਿਚ ਪੰਜਾਬ ਅਤੇ ਆਪਣਾ ਦੇਸ਼ ਭਾਰਤ ਤਰੱਕੀ ਦੀਆਂ ਨਵੀਆਂ ਬੁਲੰਦੀਆਂ ਛੂਹੇ — ਰਾਸ਼ਟਰਪਤੀ ਰਾਮ ਨਾਥ ਕੋਵਿੰਦ
hi	2018-11-01 02:03:49	885487044243238912	rashtrapatibhvn	1057815440938950656	हरियाणै के स्थापना दिवस पै सारे प्रदेश वासियाँ नै दिल तैं बधाई अर शुभ कामनाएं। आण आले बर्षों में हरियाणा अर आपणा देश तरक्की की नई ऊंचाईयाँ तक पहुँचै — राष्ट्रपति कोविन्द
es	2018-11-01 02:03:18	213051585	SenadoGovCo	1057815314703024128	Presidencia del Senado indica que se nombrará una subcomisión para que se realice un informe sobre el Proyecto de #ReformaALaJusticia y que se citaría #SesiónPlenaria para mañana a partir de las 10:00 a.m.
ml	2018-11-01 02:02:10	885487044243238912	rashtrapatibhvn	1057815029247082496	കേരളപ്പിറവി ദിനത്തില്‍ എല്ലാ കേരളീയര്‍ക്കും ഹൃദ്യമായ ആശംസകളും ക്ഷേമവും നേരുന്നു. കേരള സംസ്ഥാനവും നമ്മുടെ രാജ്യവും വരും വര്‍ഷങ്ങളില്‍ കൂടുതല്‍ ഉന്നതിയിലേയ്ക്ക് എത്തട്ടെ എന്ന് ആശംസിക്കുന്നു — രാഷ്ട്രപതി രാം നാഥ് കോവിന്ദ്
in	2018-11-01 02:26:54	2775937621	GOV_BN	1057821252692389888	By https://t.co/1k087nIdUP.Kementerian Pendidikan telah mengeluarkan satu Surat Pemberitahuan mengenai permohonan ‘Biasiswa Kerajaan Kebawah Duli Yang Maha Mulia Paduka Seri Baginda Sultan… https://t.co/zHTqCPZ7w3
es	2018-11-01 02:13:21	213051585	SenadoGovCo	1057817841196507137	Se levanta #SesiónPlenaria y se convoca para mañana a las 11:00 a.m. La Comisión designada se reunirá inmediatamente para trabajar el informe de ponencia sobre #ReformaALaJusticia, que será debatido en la jornada de mañana.
hi	2018-11-01 02:08:17	885487044243238912	rashtrapatibhvn	1057816565343834112	छत्तीसगढ़ के जम्मो मनखे मन ला "छत्तीसगढ़ राज्य स्थापना दिवस" के गाड़ा-गाड़ा बधाई। छत्तीसगढ़ के संगे-संग, हमर देस बिकास के नवा-नवा कीर्तिमान रचय, एखर बर मोर डहर ले अब्बड़ सुभकामना — राष्ट्रपति कोविन्द
pa	2018-11-01 02:06:17	885487044243238912	rashtrapatibhvn	1057816063667257347	ਪੰਜਾਬ ਦੇ ਸਥਾਪਨਾ ਦਿਵਸ ਮੌਕੇ ਸੂਬੇ ਦੇ ਵਾਸੀਆਂ ਨੂੰ ਵਧਾਈ ਅਤੇ ਸ਼ੁਭ ਕਾਮਨਾਵਾਂ। ਕਾਮਨਾ ਕਰਦੇ ਹਾਂ ਕਿ ਆਉਣ ਵਾਲੇ ਸਾਲਾਂ ਵਿਚ ਪੰਜਾਬ ਅਤੇ ਆਪਣਾ ਦੇਸ਼ ਭਾਰਤ ਤਰੱਕੀ ਦੀਆਂ ਨਵੀਆਂ ਬੁਲੰਦੀਆਂ ਛੂਹੇ — ਰਾਸ਼ਟਰਪਤੀ ਰਾਮ ਨਾਥ ਕੋਵਿੰਦ
hi	2018-11-01 02:03:49	885487044243238912	rashtrapatibhvn	1057815440938950656	हरियाणै के स्थापना दिवस पै सारे प्रदेश वासियाँ नै दिल तैं बधाई अर शुभ कामनाएं। आण आले बर्षों में हरियाणा अर आपणा देश तरक्की की नई ऊंचाईयाँ तक पहुँचै — राष्ट्रपति कोविन्द
es	2018-11-01 02:03:18	213051585	SenadoGovCo	1057815314703024128	Presidencia del Senado indica que se nombrará una subcomisión para que se realice un informe sobre el Proyecto de #ReformaALaJusticia y que se citaría #SesiónPlenaria para mañana a partir de las 10:00 a.m.
in	2018-11-01 02:26:54	2775937621	GOV_BN	1057821252692389888	By https://t.co/1k087nIdUP.Kementerian Pendidikan telah mengeluarkan satu Surat Pemberitahuan mengenai permohonan ‘Biasiswa Kerajaan Kebawah Duli Yang Maha Mulia Paduka Seri Baginda Sultan… https://t.co/zHTqCPZ7w3
es	2018-11-01 02:13:21	213051585	SenadoGovCo	1057817841196507137	Se levanta #SesiónPlenaria y se convoca para mañana a las 11:00 a.m. La Comisión designada se reunirá inmediatamente para trabajar el informe de ponencia sobre #ReformaALaJusticia, que será debatido en la jornada de mañana.
